26-05-05 09:18:56.174 :   task: train
  gpu_ids: [0]
  log_path: ./log
  model_save: ./model_save
  pretained_path:[
    index: False
    path: ./model_save/model_best1.pth
  ]
  batch_size: 4
  nc: [16, 1]
  patch_size: [128, 128]
  stride_size: [16, 16]
  d_size: 7
  max_epoch: 1000
  stage: 1
  lr: 0.0001
  loss_function_index: 1
  n_channels: 1
  m_channels: 8
  n_atoms: 16
  lambda_sparse: 0.001
  lambda_gate: 0.05
  lambda_orth: 0.01
  eval_num: 10
  sigma: 0.0
  train:[
    sigma: [0]
    dataroot_H: ./dataset/gray_train_all
    H_size: 128
    n_channels: 1
  ]
  valid:[
    sigma: [0]
    dataroot_H: ./dataset/gray_valid_all
    n_channels: 1
  ]
  opt_path: ./options/train_options.json
  is_train: True
  scale: 1

26-05-05 09:18:56.181 : 训练集大小: 1120
26-05-05 09:18:56.181 : 验证集数量: 240
26-05-05 09:18:57.171 : Number of parameter: 0.88M
26-05-05 09:18:57.172 : start training...
26-05-05 09:20:21.577 : epoch:[1/1000], loss:0.0654, rec:0.2015, sparse:0.1167, gate:-2.7256, orth:0.0044
26-05-05 15:00:12.699 : epoch:[172/1000], loss:-0.0561, rec:0.0818, sparse:0.2779, gate:-2.7652, orth:0.0082
26-05-05 15:01:33.324 : epoch:[173/1000], loss:-0.0554, rec:0.0825, sparse:0.2779, gate:-2.7652, orth:0.0082
26-05-05 15:02:53.884 : epoch:[174/1000], loss:-0.0562, rec:0.0817, sparse:0.2780, gate:-2.7651, orth:0.0082
26-05-05 15:04:14.874 : epoch:[175/1000], loss:-0.0563, rec:0.0816, sparse:0.2782, gate:-2.7652, orth:0.0082
26-05-05 15:05:35.807 : epoch:[176/1000], loss:-0.0548, rec:0.0831, sparse:0.2783, gate:-2.7653, orth:0.0082
26-05-05 15:06:56.685 : epoch:[177/1000], loss:-0.0561, rec:0.0818, sparse:0.2782, gate:-2.7652, orth:0.0082
26-05-05 15:08:17.456 : epoch:[178/1000], loss:-0.0560, rec:0.0819, sparse:0.2785, gate:-2.7652, orth:0.0082
26-05-05 15:09:41.994 : epoch:[179/1000], loss:-0.0557, rec:0.0822, sparse:0.2784, gate:-2.7652, orth:0.0082
26-05-05 15:11:02.967 : epoch:[180/1000], loss:-0.0566, rec:0.0813, sparse:0.2782, gate:-2.7652, orth:0.0082
26-05-05 15:17:13.134 : [epoch 180] val_loss: 0.0814, PSNR: 21.4482, SSIM: 0.4113, Best PSNR: 21.5163 @ epoch 150
26-05-05 15:18:37.470 : epoch:[181/1000], loss:-0.0558, rec:0.0821, sparse:0.2785, gate:-2.7653, orth:0.0082
26-05-05 15:19:58.188 : epoch:[182/1000], loss:-0.0557, rec:0.0822, sparse:0.2785, gate:-2.7652, orth:0.0082
26-05-05 15:21:18.794 : epoch:[183/1000], loss:-0.0563, rec:0.0816, sparse:0.2785, gate:-2.7652, orth:0.0082
26-05-05 15:22:39.338 : epoch:[184/1000], loss:-0.0561, rec:0.0818, sparse:0.2785, gate:-2.7652, orth:0.0082
26-05-05 15:23:59.929 : epoch:[185/1000], loss:-0.0566, rec:0.0813, sparse:0.2785, gate:-2.7652, orth:0.0082
26-05-05 15:25:20.643 : epoch:[186/1000], loss:-0.0553, rec:0.0826, sparse:0.2786, gate:-2.7652, orth:0.0082
26-05-05 15:26:44.965 : epoch:[187/1000], loss:-0.0568, rec:0.0811, sparse:0.2788, gate:-2.7652, orth:0.0082
26-05-05 15:28:09.352 : epoch:[188/1000], loss:-0.0557, rec:0.0822, sparse:0.2787, gate:-2.7653, orth:0.0082
26-05-05 15:29:33.605 : epoch:[189/1000], loss:-0.0565, rec:0.0814, sparse:0.2788, gate:-2.7652, orth:0.0082
26-05-05 15:30:54.321 : epoch:[190/1000], loss:-0.0560, rec:0.0819, sparse:0.2789, gate:-2.7652, orth:0.0082
26-05-05 15:37:04.585 : [epoch 190] val_loss: 0.0812, PSNR: 21.4824, SSIM: 0.4113, Best PSNR: 21.5163 @ epoch 150
26-05-05 15:38:29.337 : epoch:[191/1000], loss:-0.0556, rec:0.0823, sparse:0.2789, gate:-2.7653, orth:0.0082
26-05-05 15:39:53.334 : epoch:[192/1000], loss:-0.0557, rec:0.0822, sparse:0.2791, gate:-2.7653, orth:0.0082
26-05-05 15:41:17.379 : epoch:[193/1000], loss:-0.0563, rec:0.0816, sparse:0.2789, gate:-2.7652, orth:0.0082
26-05-05 15:42:38.142 : epoch:[194/1000], loss:-0.0561, rec:0.0818, sparse:0.2792, gate:-2.7653, orth:0.0082
26-05-05 15:43:59.035 : epoch:[195/1000], loss:-0.0553, rec:0.0826, sparse:0.2792, gate:-2.7653, orth:0.0082
26-05-05 15:45:19.721 : epoch:[196/1000], loss:-0.0557, rec:0.0822, sparse:0.2793, gate:-2.7652, orth:0.0082
26-05-05 15:46:40.503 : epoch:[197/1000], loss:-0.0557, rec:0.0822, sparse:0.2792, gate:-2.7653, orth:0.0082
26-05-05 15:48:02.979 : epoch:[198/1000], loss:-0.0560, rec:0.0819, sparse:0.2792, gate:-2.7653, orth:0.0082
26-05-05 15:49:27.144 : epoch:[199/1000], loss:-0.0567, rec:0.0812, sparse:0.2795, gate:-2.7653, orth:0.0082
26-05-05 15:50:48.858 : epoch:[200/1000], loss:-0.0554, rec:0.0825, sparse:0.2792, gate:-2.7653, orth:0.0082
26-05-05 15:56:59.066 : [epoch 200] val_loss: 0.0814, PSNR: 21.4525, SSIM: 0.4112, Best PSNR: 21.5163 @ epoch 150
26-05-05 15:58:20.069 : epoch:[201/1000], loss:-0.0561, rec:0.0818, sparse:0.2791, gate:-2.7653, orth:0.0082
26-05-05 15:59:40.567 : epoch:[202/1000], loss:-0.0556, rec:0.0823, sparse:0.2793, gate:-2.7653, orth:0.0082
26-05-05 16:01:01.193 : epoch:[203/1000], loss:-0.0556, rec:0.0823, sparse:0.2794, gate:-2.7653, orth:0.0082
26-05-05 16:02:21.843 : epoch:[204/1000], loss:-0.0559, rec:0.0820, sparse:0.2795, gate:-2.7652, orth:0.0082
26-05-05 16:03:42.739 : epoch:[205/1000], loss:-0.0558, rec:0.0821, sparse:0.2796, gate:-2.7653, orth:0.0082
26-05-05 16:05:03.522 : epoch:[206/1000], loss:-0.0560, rec:0.0819, sparse:0.2795, gate:-2.7653, orth:0.0082
26-05-05 16:06:24.409 : epoch:[207/1000], loss:-0.0562, rec:0.0817, sparse:0.2796, gate:-2.7651, orth:0.0082
26-05-05 16:07:45.200 : epoch:[208/1000], loss:-0.0563, rec:0.0816, sparse:0.2798, gate:-2.7652, orth:0.0082
26-05-05 16:09:07.936 : epoch:[209/1000], loss:-0.0554, rec:0.0825, sparse:0.2797, gate:-2.7654, orth:0.0082
26-05-05 16:10:28.786 : epoch:[210/1000], loss:-0.0559, rec:0.0820, sparse:0.2797, gate:-2.7653, orth:0.0082
26-05-05 16:16:38.958 : [epoch 210] val_loss: 0.0815, PSNR: 21.4351, SSIM: 0.4113, Best PSNR: 21.5163 @ epoch 150
26-05-05 16:17:59.786 : epoch:[211/1000], loss:-0.0560, rec:0.0819, sparse:0.2798, gate:-2.7653, orth:0.0082
26-05-05 16:19:20.738 : epoch:[212/1000], loss:-0.0561, rec:0.0818, sparse:0.2797, gate:-2.7653, orth:0.0082
26-05-05 16:20:41.446 : epoch:[213/1000], loss:-0.0557, rec:0.0822, sparse:0.2798, gate:-2.7653, orth:0.0081
26-05-05 16:22:02.035 : epoch:[214/1000], loss:-0.0557, rec:0.0822, sparse:0.2798, gate:-2.7652, orth:0.0081
26-05-05 16:23:24.044 : epoch:[215/1000], loss:-0.0562, rec:0.0817, sparse:0.2800, gate:-2.7653, orth:0.0082
26-05-05 16:24:44.830 : epoch:[216/1000], loss:-0.0564, rec:0.0815, sparse:0.2799, gate:-2.7652, orth:0.0081
26-05-05 16:26:09.133 : epoch:[217/1000], loss:-0.0558, rec:0.0821, sparse:0.2800, gate:-2.7653, orth:0.0081
26-05-05 16:27:33.581 : epoch:[218/1000], loss:-0.0564, rec:0.0815, sparse:0.2801, gate:-2.7652, orth:0.0081
26-05-05 16:28:58.099 : epoch:[219/1000], loss:-0.0557, rec:0.0822, sparse:0.2801, gate:-2.7653, orth:0.0081
26-05-05 16:30:22.648 : epoch:[220/1000], loss:-0.0561, rec:0.0818, sparse:0.2800, gate:-2.7653, orth:0.0081
26-05-05 16:36:32.951 : [epoch 220] val_loss: 0.0810, PSNR: 21.5046, SSIM: 0.4114, Best PSNR: 21.5163 @ epoch 150
26-05-05 16:37:54.094 : epoch:[221/1000], loss:-0.0561, rec:0.0818, sparse:0.2801, gate:-2.7653, orth:0.0081
26-05-05 16:39:15.018 : epoch:[222/1000], loss:-0.0557, rec:0.0822, sparse:0.2801, gate:-2.7653, orth:0.0081
26-05-05 16:40:35.691 : epoch:[223/1000], loss:-0.0564, rec:0.0815, sparse:0.2801, gate:-2.7652, orth:0.0081
26-05-05 16:41:56.227 : epoch:[224/1000], loss:-0.0562, rec:0.0817, sparse:0.2801, gate:-2.7653, orth:0.0081
26-05-05 16:43:20.363 : epoch:[225/1000], loss:-0.0563, rec:0.0816, sparse:0.2803, gate:-2.7653, orth:0.0081
26-05-05 16:44:44.719 : epoch:[226/1000], loss:-0.0559, rec:0.0820, sparse:0.2802, gate:-2.7652, orth:0.0081
26-05-05 16:46:08.969 : epoch:[227/1000], loss:-0.0563, rec:0.0816, sparse:0.2803, gate:-2.7653, orth:0.0081
26-05-05 16:47:32.992 : epoch:[228/1000], loss:-0.0563, rec:0.0816, sparse:0.2802, gate:-2.7653, orth:0.0081
26-05-05 16:48:55.074 : epoch:[229/1000], loss:-0.0566, rec:0.0813, sparse:0.2802, gate:-2.7652, orth:0.0081
26-05-05 16:50:18.050 : epoch:[230/1000], loss:-0.0565, rec:0.0814, sparse:0.2804, gate:-2.7652, orth:0.0081
26-05-05 16:56:28.221 : [epoch 230] val_loss: 0.0814, PSNR: 21.4481, SSIM: 0.4113, Best PSNR: 21.5163 @ epoch 150
26-05-05 16:57:49.265 : epoch:[231/1000], loss:-0.0565, rec:0.0814, sparse:0.2804, gate:-2.7653, orth:0.0081
26-05-05 16:59:09.961 : epoch:[232/1000], loss:-0.0563, rec:0.0816, sparse:0.2804, gate:-2.7653, orth:0.0081
26-05-05 17:00:30.726 : epoch:[233/1000], loss:-0.0561, rec:0.0818, sparse:0.2804, gate:-2.7653, orth:0.0081
26-05-05 17:01:51.431 : epoch:[234/1000], loss:-0.0551, rec:0.0828, sparse:0.2804, gate:-2.7653, orth:0.0081
26-05-05 17:03:12.428 : epoch:[235/1000], loss:-0.0559, rec:0.0820, sparse:0.2805, gate:-2.7653, orth:0.0081
26-05-05 17:04:33.222 : epoch:[236/1000], loss:-0.0563, rec:0.0816, sparse:0.2805, gate:-2.7653, orth:0.0081
26-05-05 17:05:54.124 : epoch:[237/1000], loss:-0.0560, rec:0.0819, sparse:0.2805, gate:-2.7652, orth:0.0081
26-05-05 17:07:16.598 : epoch:[238/1000], loss:-0.0561, rec:0.0818, sparse:0.2805, gate:-2.7653, orth:0.0081
26-05-05 17:08:37.498 : epoch:[239/1000], loss:-0.0553, rec:0.0826, sparse:0.2806, gate:-2.7653, orth:0.0081
26-05-05 17:09:58.431 : epoch:[240/1000], loss:-0.0555, rec:0.0824, sparse:0.2805, gate:-2.7654, orth:0.0081
26-05-05 17:16:08.592 : [epoch 240] val_loss: 0.0814, PSNR: 21.4484, SSIM: 0.4113, Best PSNR: 21.5163 @ epoch 150
26-05-05 17:17:33.012 : epoch:[241/1000], loss:-0.0558, rec:0.0821, sparse:0.2805, gate:-2.7653, orth:0.0081
26-05-05 17:18:57.241 : epoch:[242/1000], loss:-0.0557, rec:0.0822, sparse:0.2806, gate:-2.7653, orth:0.0081
26-05-05 17:20:21.535 : epoch:[243/1000], loss:-0.0560, rec:0.0819, sparse:0.2807, gate:-2.7653, orth:0.0081
26-05-05 17:21:45.906 : epoch:[244/1000], loss:-0.0560, rec:0.0819, sparse:0.2806, gate:-2.7653, orth:0.0081
26-05-05 17:23:10.067 : epoch:[245/1000], loss:-0.0558, rec:0.0821, sparse:0.2807, gate:-2.7653, orth:0.0081
26-05-05 17:24:32.401 : epoch:[246/1000], loss:-0.0557, rec:0.0822, sparse:0.2808, gate:-2.7652, orth:0.0081
26-05-05 17:25:53.305 : epoch:[247/1000], loss:-0.0562, rec:0.0817, sparse:0.2807, gate:-2.7653, orth:0.0081
26-05-05 17:27:14.194 : epoch:[248/1000], loss:-0.0563, rec:0.0816, sparse:0.2808, gate:-2.7654, orth:0.0081
26-05-05 17:28:35.163 : epoch:[249/1000], loss:-0.0560, rec:0.0819, sparse:0.2806, gate:-2.7653, orth:0.0081
26-05-05 17:29:55.911 : epoch:[250/1000], loss:-0.0562, rec:0.0817, sparse:0.2807, gate:-2.7653, orth:0.0081
26-05-05 17:36:06.137 : [epoch 250] val_loss: 0.0812, PSNR: 21.4745, SSIM: 0.4114, Best PSNR: 21.5163 @ epoch 150
26-05-05 17:36:06.438 : 总训练时间: 8.29小时
