26-05-01 23:32:45.475 :   task: train
  gpu_ids: [0]
  log_path: ./log
  model_save: ./model_save
  pretained_path:[
    index: False
    path: ./model_save/model_best1.pth
  ]
  batch_size: 4
  nc: [16, 1]
  patch_size: [128, 128]
  stride_size: [16, 16]
  d_size: 3
  max_epoch: 1000
  stage: 1
  lr: 0.0001
  loss_function_index: 1
  n_channels: 1
  m_channels: 8
  n_atoms: 16
  topk_atoms: 2
  lambda_sparse: 0.01
  lambda_gate: 0.001
  lambda_orth: 0.001
  eval_num: 10
  sigma: 0.0
  train:[
    sigma: [0]
    dataroot_H: ./dataset/gray_train_all
    H_size: 128
    n_channels: 1
  ]
  valid:[
    sigma: [0]
    dataroot_H: ./dataset/gray_valid_all
    n_channels: 1
  ]
  opt_path: ./options/train_options.json
  is_train: True
  scale: 1

26-05-01 23:32:45.482 : 训练集大小: 1120
26-05-01 23:32:45.482 : 验证集数量: 240
26-05-01 23:32:46.469 : Number of parameter: 0.88M
26-05-01 23:32:46.470 : start training...
26-05-02 09:35:41.953 : epoch:[321/1000], loss:0.0021, rec:0.0013, sparse:0.0781, gate:0.0000, orth:0.0000
26-05-02 09:37:02.184 : epoch:[322/1000], loss:0.0021, rec:0.0013, sparse:0.0781, gate:0.0000, orth:0.0000
26-05-02 09:38:22.570 : epoch:[323/1000], loss:0.0021, rec:0.0013, sparse:0.0781, gate:0.0000, orth:0.0000
26-05-02 09:39:42.627 : epoch:[324/1000], loss:0.0021, rec:0.0013, sparse:0.0778, gate:0.0000, orth:0.0000
26-05-02 09:41:02.928 : epoch:[325/1000], loss:0.0021, rec:0.0013, sparse:0.0777, gate:0.0000, orth:0.0000
26-05-02 09:42:22.998 : epoch:[326/1000], loss:0.0021, rec:0.0013, sparse:0.0781, gate:0.0000, orth:0.0000
26-05-02 09:43:43.124 : epoch:[327/1000], loss:0.0021, rec:0.0013, sparse:0.0779, gate:0.0000, orth:0.0000
26-05-02 09:45:03.319 : epoch:[328/1000], loss:0.0021, rec:0.0013, sparse:0.0780, gate:0.0000, orth:0.0000
26-05-02 09:46:23.578 : epoch:[329/1000], loss:0.0021, rec:0.0013, sparse:0.0783, gate:0.0000, orth:0.0000
26-05-02 09:47:43.788 : epoch:[330/1000], loss:0.0021, rec:0.0013, sparse:0.0779, gate:0.0000, orth:0.0000
26-05-02 09:53:09.899 : [epoch 330] val_loss: 0.0027, PSNR: 49.2374, SSIM: 0.9974, Best PSNR: 49.3128 @ epoch 270
26-05-02 09:54:30.189 : epoch:[331/1000], loss:0.0021, rec:0.0013, sparse:0.0779, gate:0.0000, orth:0.0000
26-05-02 09:55:50.419 : epoch:[332/1000], loss:0.0021, rec:0.0013, sparse:0.0779, gate:0.0000, orth:0.0000
26-05-02 09:57:10.566 : epoch:[333/1000], loss:0.0021, rec:0.0013, sparse:0.0777, gate:0.0000, orth:0.0000
26-05-02 09:58:30.814 : epoch:[334/1000], loss:0.0021, rec:0.0013, sparse:0.0782, gate:0.0000, orth:0.0000
26-05-02 09:59:51.315 : epoch:[335/1000], loss:0.0021, rec:0.0013, sparse:0.0780, gate:0.0000, orth:0.0000
26-05-02 10:01:11.286 : epoch:[336/1000], loss:0.0021, rec:0.0013, sparse:0.0780, gate:0.0000, orth:0.0000
26-05-02 10:02:31.539 : epoch:[337/1000], loss:0.0021, rec:0.0013, sparse:0.0779, gate:0.0000, orth:0.0000
26-05-02 10:03:51.687 : epoch:[338/1000], loss:0.0021, rec:0.0013, sparse:0.0779, gate:0.0000, orth:0.0000
26-05-02 10:05:11.713 : epoch:[339/1000], loss:0.0021, rec:0.0013, sparse:0.0778, gate:0.0000, orth:0.0000
26-05-02 10:06:31.414 : epoch:[340/1000], loss:0.0021, rec:0.0013, sparse:0.0780, gate:0.0000, orth:0.0000
26-05-02 10:11:57.354 : [epoch 340] val_loss: 0.0027, PSNR: 49.2453, SSIM: 0.9974, Best PSNR: 49.3128 @ epoch 270
26-05-02 10:13:17.328 : epoch:[341/1000], loss:0.0021, rec:0.0013, sparse:0.0777, gate:0.0000, orth:0.0000
26-05-02 10:14:40.473 : epoch:[342/1000], loss:0.0021, rec:0.0013, sparse:0.0778, gate:0.0000, orth:0.0000
26-05-02 10:16:00.754 : epoch:[343/1000], loss:0.0021, rec:0.0013, sparse:0.0780, gate:0.0000, orth:0.0000
26-05-02 10:17:20.701 : epoch:[344/1000], loss:0.0021, rec:0.0013, sparse:0.0780, gate:0.0000, orth:0.0000
26-05-02 10:18:40.501 : epoch:[345/1000], loss:0.0021, rec:0.0013, sparse:0.0780, gate:0.0000, orth:0.0000
26-05-02 10:20:00.604 : epoch:[346/1000], loss:0.0021, rec:0.0013, sparse:0.0781, gate:0.0000, orth:0.0000
26-05-02 10:21:20.457 : epoch:[347/1000], loss:0.0021, rec:0.0013, sparse:0.0781, gate:0.0000, orth:0.0000
26-05-02 10:22:40.677 : epoch:[348/1000], loss:0.0021, rec:0.0013, sparse:0.0778, gate:0.0000, orth:0.0000
26-05-02 10:24:00.889 : epoch:[349/1000], loss:0.0021, rec:0.0013, sparse:0.0781, gate:0.0000, orth:0.0000
26-05-02 10:25:21.046 : epoch:[350/1000], loss:0.0021, rec:0.0013, sparse:0.0781, gate:0.0000, orth:0.0000
26-05-02 10:30:46.974 : [epoch 350] val_loss: 0.0027, PSNR: 49.2399, SSIM: 0.9974, Best PSNR: 49.3128 @ epoch 270
26-05-02 10:32:07.218 : epoch:[351/1000], loss:0.0021, rec:0.0013, sparse:0.0779, gate:0.0000, orth:0.0000
26-05-02 10:33:27.199 : epoch:[352/1000], loss:0.0021, rec:0.0013, sparse:0.0780, gate:0.0000, orth:0.0000
26-05-02 10:34:47.288 : epoch:[353/1000], loss:0.0021, rec:0.0013, sparse:0.0780, gate:0.0000, orth:0.0000
26-05-02 10:36:07.179 : epoch:[354/1000], loss:0.0021, rec:0.0013, sparse:0.0779, gate:0.0000, orth:0.0000
26-05-02 10:37:27.457 : epoch:[355/1000], loss:0.0021, rec:0.0013, sparse:0.0782, gate:0.0000, orth:0.0000
26-05-02 10:38:47.420 : epoch:[356/1000], loss:0.0021, rec:0.0013, sparse:0.0778, gate:0.0000, orth:0.0000
26-05-02 10:40:07.212 : epoch:[357/1000], loss:0.0021, rec:0.0013, sparse:0.0783, gate:0.0000, orth:0.0000
26-05-02 10:41:26.855 : epoch:[358/1000], loss:0.0021, rec:0.0013, sparse:0.0780, gate:0.0000, orth:0.0000
26-05-02 10:42:46.661 : epoch:[359/1000], loss:0.0021, rec:0.0013, sparse:0.0783, gate:0.0000, orth:0.0000
26-05-02 10:44:06.600 : epoch:[360/1000], loss:0.0021, rec:0.0013, sparse:0.0779, gate:0.0000, orth:0.0000
26-05-02 10:49:32.948 : [epoch 360] val_loss: 0.0027, PSNR: 49.2233, SSIM: 0.9974, Best PSNR: 49.3128 @ epoch 270
26-05-02 10:50:52.845 : epoch:[361/1000], loss:0.0021, rec:0.0013, sparse:0.0780, gate:0.0000, orth:0.0000
26-05-02 10:52:12.612 : epoch:[362/1000], loss:0.0021, rec:0.0013, sparse:0.0783, gate:0.0000, orth:0.0000
26-05-02 10:53:32.426 : epoch:[363/1000], loss:0.0021, rec:0.0013, sparse:0.0784, gate:0.0000, orth:0.0000
26-05-02 10:54:52.251 : epoch:[364/1000], loss:0.0021, rec:0.0013, sparse:0.0780, gate:0.0000, orth:0.0000
26-05-02 10:56:12.023 : epoch:[365/1000], loss:0.0021, rec:0.0013, sparse:0.0779, gate:0.0000, orth:0.0000
26-05-02 10:57:31.778 : epoch:[366/1000], loss:0.0021, rec:0.0013, sparse:0.0780, gate:0.0000, orth:0.0000
26-05-02 10:58:51.491 : epoch:[367/1000], loss:0.0021, rec:0.0013, sparse:0.0780, gate:0.0000, orth:0.0000
26-05-02 11:00:11.566 : epoch:[368/1000], loss:0.0021, rec:0.0013, sparse:0.0781, gate:0.0000, orth:0.0000
26-05-02 11:01:31.439 : epoch:[369/1000], loss:0.0021, rec:0.0013, sparse:0.0783, gate:0.0000, orth:0.0000
26-05-02 11:02:51.160 : epoch:[370/1000], loss:0.0021, rec:0.0013, sparse:0.0781, gate:0.0000, orth:0.0000
26-05-02 11:08:17.489 : [epoch 370] val_loss: 0.0027, PSNR: 49.2129, SSIM: 0.9974, Best PSNR: 49.3128 @ epoch 270
26-05-02 11:08:17.873 : 总训练时间: 11.59小时
