26-05-06 22:51:43.099 :   task: train
  gpu_ids: [0]
  log_path: ./log
  model_save: ./model_save
  pretained_path:[
    index: False
    path: ./model_save/model_best1.pth
  ]
  batch_size: 4
  nc: [16, 1]
  patch_size: [128, 128]
  stride_size: [16, 16]
  atoms: 50
  d_size: 3
  max_epoch: 1000
  stage: 3
  lr: 0.0001
  loss_function_index: 1
  n_channels: 1
  train:[
    sigma: [0]
    dataroot_H: ./dataset/gray_train_all
    H_size: 128
    n_channels: 1
  ]
  valid:[
    sigma: [0]
    dataroot_H: ./dataset/gray_valid_all
    n_channels: 1
  ]
  opt_path: ./options/train_options.json
  is_train: True
  scale: 1

26-05-07 04:25:26.017 : epoch:[123/1000], 平均loss: 0.0001
26-05-07 04:28:03.525 : epoch:[124/1000], 平均loss: 0.0001
26-05-07 04:30:41.106 : epoch:[125/1000], 平均loss: 0.0001
26-05-07 04:33:18.863 : epoch:[126/1000], 平均loss: 0.0001
26-05-07 04:35:55.579 : epoch:[127/1000], 平均loss: 0.0001
26-05-07 04:38:31.081 : epoch:[128/1000], 平均loss: 0.0001
26-05-07 04:41:08.481 : epoch:[129/1000], 平均loss: 0.0001
26-05-07 04:43:45.692 : epoch:[130/1000], 平均loss: 0.0001
26-05-07 04:44:50.290 : [epoch 130 PSNR: inf Best: inf]
26-05-07 04:47:25.566 : epoch:[131/1000], 平均loss: 0.0001
26-05-07 04:50:00.413 : epoch:[132/1000], 平均loss: 0.0001
26-05-07 04:52:35.443 : epoch:[133/1000], 平均loss: 0.0001
26-05-07 04:55:10.675 : epoch:[134/1000], 平均loss: 0.0001
26-05-07 04:57:45.905 : epoch:[135/1000], 平均loss: 0.0001
26-05-07 05:00:21.251 : epoch:[136/1000], 平均loss: 0.0001
26-05-07 05:02:56.516 : epoch:[137/1000], 平均loss: 0.0001
26-05-07 05:05:31.804 : epoch:[138/1000], 平均loss: 0.0001
26-05-07 05:08:07.254 : epoch:[139/1000], 平均loss: 0.0001
26-05-07 05:10:43.028 : epoch:[140/1000], 平均loss: 0.0001
26-05-07 05:11:47.669 : [epoch 140 PSNR: inf Best: inf]
26-05-07 05:14:25.222 : epoch:[141/1000], 平均loss: 0.0001
26-05-07 05:17:03.277 : epoch:[142/1000], 平均loss: 0.0001
26-05-07 05:19:40.533 : epoch:[143/1000], 平均loss: 0.0001
26-05-07 05:22:17.633 : epoch:[144/1000], 平均loss: 0.0001
26-05-07 05:24:55.381 : epoch:[145/1000], 平均loss: 0.0001
26-05-07 05:27:30.834 : epoch:[146/1000], 平均loss: 0.0001
26-05-07 05:30:06.147 : epoch:[147/1000], 平均loss: 0.0001
26-05-07 05:32:41.392 : epoch:[148/1000], 平均loss: 0.0001
26-05-07 05:35:16.470 : epoch:[149/1000], 平均loss: 0.0001
26-05-07 05:37:53.099 : epoch:[150/1000], 平均loss: 0.0001
26-05-07 05:38:57.667 : [epoch 150 PSNR: inf Best: inf]
26-05-07 05:41:32.882 : epoch:[151/1000], 平均loss: 0.0001
26-05-07 05:44:07.946 : epoch:[152/1000], 平均loss: 0.0001
26-05-07 05:46:45.568 : epoch:[153/1000], 平均loss: 0.0001
26-05-07 05:49:26.738 : epoch:[154/1000], 平均loss: 0.0001
26-05-07 05:52:03.921 : epoch:[155/1000], 平均loss: 0.0001
26-05-07 05:54:39.214 : epoch:[156/1000], 平均loss: 0.0001
26-05-07 05:57:14.349 : epoch:[157/1000], 平均loss: 0.0001
26-05-07 05:59:49.398 : epoch:[158/1000], 平均loss: 0.0001
26-05-07 06:02:24.662 : epoch:[159/1000], 平均loss: 0.0001
26-05-07 06:04:59.914 : epoch:[160/1000], 平均loss: 0.0001
26-05-07 06:06:04.410 : [epoch 160 PSNR: inf Best: inf]
26-05-07 06:08:42.286 : epoch:[161/1000], 平均loss: 0.0001
26-05-07 06:11:17.469 : epoch:[162/1000], 平均loss: 0.0001
26-05-07 06:13:55.019 : epoch:[163/1000], 平均loss: 0.0001
26-05-07 06:16:32.546 : epoch:[164/1000], 平均loss: 0.0001
26-05-07 06:19:10.219 : epoch:[165/1000], 平均loss: 0.0001
26-05-07 06:21:46.761 : epoch:[166/1000], 平均loss: 0.0001
26-05-07 06:24:24.303 : epoch:[167/1000], 平均loss: 0.0001
26-05-07 06:27:01.817 : epoch:[168/1000], 平均loss: 0.0001
26-05-07 06:29:37.076 : epoch:[169/1000], 平均loss: 0.0001
26-05-07 06:32:12.166 : epoch:[170/1000], 平均loss: 0.0001
26-05-07 06:33:16.649 : [epoch 170 PSNR: inf Best: inf]
26-05-07 06:35:51.806 : epoch:[171/1000], 平均loss: 0.0001
26-05-07 06:38:28.888 : epoch:[172/1000], 平均loss: 0.0001
26-05-07 06:41:06.309 : epoch:[173/1000], 平均loss: 0.0001
26-05-07 06:43:43.807 : epoch:[174/1000], 平均loss: 0.0001
26-05-07 06:46:19.111 : epoch:[175/1000], 平均loss: 0.0001
26-05-07 06:48:54.363 : epoch:[176/1000], 平均loss: 0.0001
26-05-07 06:51:31.345 : epoch:[177/1000], 平均loss: 0.0001
26-05-07 06:54:07.996 : epoch:[178/1000], 平均loss: 0.0001
26-05-07 06:56:45.062 : epoch:[179/1000], 平均loss: 0.0001
26-05-07 06:59:19.898 : epoch:[180/1000], 平均loss: 0.0001
26-05-07 07:00:24.590 : [epoch 180 PSNR: inf Best: inf]
26-05-07 07:02:59.661 : epoch:[181/1000], 平均loss: 0.0001
