26-04-05 17:39:29.858 :   task: train
  gpu_ids: [0]
  log_path: ./log
  model_save: ./model_save
  pretained_path:[
    index: False
    path: ./model_save/model_best1.pth
  ]
  batch_size: 4
  nc: [16, 1]
  patch_size: [128, 128]
  stride_size: [16, 16]
  atoms: 50
  d_size: 3
  max_epoch: 1000
  stage: 3
  lr: 0.0001
  loss_function_index: 1
  n_channels: 1
  train:[
    sigma: [15, 50]
    dataroot_H: ./dataset/gray_train_all
    H_size: 128
    n_channels: 1
  ]
  valid:[
    sigma: [15, 25, 50]
    dataroot_H: ./dataset/gray_test
    n_channels: 1
  ]
  opt_path: ./options/train_options.json
  is_train: True
  scale: 1

26-04-06 02:44:34.897 : epoch:[181/1000], 平均loss: 0.0236
26-04-06 02:47:14.858 : epoch:[182/1000], 平均loss: 0.0238
26-04-06 02:49:55.026 : epoch:[183/1000], 平均loss: 0.0234
26-04-06 02:52:34.959 : epoch:[184/1000], 平均loss: 0.0236
26-04-06 02:55:14.976 : epoch:[185/1000], 平均loss: 0.0237
26-04-06 02:57:55.573 : epoch:[186/1000], 平均loss: 0.0237
26-04-06 03:00:35.677 : epoch:[187/1000], 平均loss: 0.0238
26-04-06 03:03:15.651 : epoch:[188/1000], 平均loss: 0.0237
26-04-06 03:05:55.293 : epoch:[189/1000], 平均loss: 0.0236
26-04-06 03:08:35.650 : epoch:[190/1000], 平均loss: 0.0239
26-04-06 03:11:48.663 : [epoch 190 PSNR: 31.3369 Best: 31.3369]
26-04-06 03:14:30.505 : epoch:[191/1000], 平均loss: 0.0237
26-04-06 03:17:12.599 : epoch:[192/1000], 平均loss: 0.0237
26-04-06 03:19:55.318 : epoch:[193/1000], 平均loss: 0.0236
26-04-06 03:22:35.175 : epoch:[194/1000], 平均loss: 0.0237
26-04-06 03:25:15.492 : epoch:[195/1000], 平均loss: 0.0237
26-04-06 03:27:57.939 : epoch:[196/1000], 平均loss: 0.0235
26-04-06 03:30:39.594 : epoch:[197/1000], 平均loss: 0.0237
26-04-06 03:33:20.242 : epoch:[198/1000], 平均loss: 0.0237
26-04-06 03:36:02.491 : epoch:[199/1000], 平均loss: 0.0236
26-04-06 03:38:45.169 : epoch:[200/1000], 平均loss: 0.0236
26-04-06 03:41:59.220 : [epoch 200 PSNR: 31.3317 Best: 31.3369]
26-04-06 03:44:39.712 : epoch:[201/1000], 平均loss: 0.0237
26-04-06 03:47:19.497 : epoch:[202/1000], 平均loss: 0.0235
26-04-06 03:49:59.538 : epoch:[203/1000], 平均loss: 0.0238
26-04-06 03:52:41.814 : epoch:[204/1000], 平均loss: 0.0236
26-04-06 03:55:24.036 : epoch:[205/1000], 平均loss: 0.0237
26-04-06 03:58:04.915 : epoch:[206/1000], 平均loss: 0.0237
26-04-06 04:00:47.348 : epoch:[207/1000], 平均loss: 0.0236
26-04-06 04:03:29.896 : epoch:[208/1000], 平均loss: 0.0236
26-04-06 04:06:12.080 : epoch:[209/1000], 平均loss: 0.0236
26-04-06 04:08:52.249 : epoch:[210/1000], 平均loss: 0.0236
26-04-06 04:12:05.669 : [epoch 210 PSNR: 31.3326 Best: 31.3369]
26-04-06 04:14:48.175 : epoch:[211/1000], 平均loss: 0.0237
26-04-06 04:17:30.602 : epoch:[212/1000], 平均loss: 0.0238
26-04-06 04:20:13.423 : epoch:[213/1000], 平均loss: 0.0235
26-04-06 04:22:55.655 : epoch:[214/1000], 平均loss: 0.0236
26-04-06 04:25:36.903 : epoch:[215/1000], 平均loss: 0.0238
26-04-06 04:28:19.208 : epoch:[216/1000], 平均loss: 0.0236
26-04-06 04:31:01.400 : epoch:[217/1000], 平均loss: 0.0235
26-04-06 04:33:43.973 : epoch:[218/1000], 平均loss: 0.0237
26-04-06 04:36:23.823 : epoch:[219/1000], 平均loss: 0.0236
26-04-06 04:39:04.113 : epoch:[220/1000], 平均loss: 0.0236
26-04-06 04:42:17.751 : [epoch 220 PSNR: 31.3427 Best: 31.3427]
26-04-06 04:45:00.417 : epoch:[221/1000], 平均loss: 0.0236
26-04-06 04:47:42.893 : epoch:[222/1000], 平均loss: 0.0236
26-04-06 04:50:24.915 : epoch:[223/1000], 平均loss: 0.0238
26-04-06 04:53:04.830 : epoch:[224/1000], 平均loss: 0.0235
26-04-06 04:55:46.036 : epoch:[225/1000], 平均loss: 0.0234
26-04-06 04:58:29.101 : epoch:[226/1000], 平均loss: 0.0238
26-04-06 05:01:08.896 : epoch:[227/1000], 平均loss: 0.0238
26-04-06 05:03:49.536 : epoch:[228/1000], 平均loss: 0.0237
26-04-06 05:06:30.621 : epoch:[229/1000], 平均loss: 0.0239
26-04-06 05:09:10.612 : epoch:[230/1000], 平均loss: 0.0236
26-04-06 05:12:23.048 : [epoch 230 PSNR: 31.3524 Best: 31.3524]
26-04-06 05:15:05.379 : epoch:[231/1000], 平均loss: 0.0236
26-04-06 05:17:47.402 : epoch:[232/1000], 平均loss: 0.0234
26-04-06 05:20:28.849 : epoch:[233/1000], 平均loss: 0.0236
26-04-06 05:23:11.602 : epoch:[234/1000], 平均loss: 0.0235
26-04-06 05:25:54.271 : epoch:[235/1000], 平均loss: 0.0237
26-04-06 05:28:36.717 : epoch:[236/1000], 平均loss: 0.0236
26-04-06 05:31:20.124 : epoch:[237/1000], 平均loss: 0.0240
26-04-06 05:34:01.777 : epoch:[238/1000], 平均loss: 0.0238
26-04-06 05:36:41.296 : epoch:[239/1000], 平均loss: 0.0234
26-04-06 05:39:21.458 : epoch:[240/1000], 平均loss: 0.0237
26-04-06 05:42:34.720 : [epoch 240 PSNR: 31.3413 Best: 31.3524]
26-04-06 05:45:16.766 : epoch:[241/1000], 平均loss: 0.0237
26-04-06 05:47:58.298 : epoch:[242/1000], 平均loss: 0.0237
26-04-06 05:50:40.806 : epoch:[243/1000], 平均loss: 0.0238
26-04-06 05:53:23.138 : epoch:[244/1000], 平均loss: 0.0235
26-04-06 05:56:05.687 : epoch:[245/1000], 平均loss: 0.0237
26-04-06 05:58:45.634 : epoch:[246/1000], 平均loss: 0.0237
26-04-06 06:01:25.480 : epoch:[247/1000], 平均loss: 0.0234
26-04-06 06:04:07.561 : epoch:[248/1000], 平均loss: 0.0236
26-04-06 06:06:50.047 : epoch:[249/1000], 平均loss: 0.0237
26-04-06 06:09:32.093 : epoch:[250/1000], 平均loss: 0.0237
26-04-06 06:12:45.677 : [epoch 250 PSNR: 31.3507 Best: 31.3524]
26-04-06 06:15:25.793 : epoch:[251/1000], 平均loss: 0.0236
26-04-06 06:18:06.356 : epoch:[252/1000], 平均loss: 0.0235
26-04-06 06:20:46.745 : epoch:[253/1000], 平均loss: 0.0236
26-04-06 06:23:26.862 : epoch:[254/1000], 平均loss: 0.0235
26-04-06 06:26:09.228 : epoch:[255/1000], 平均loss: 0.0236
26-04-06 06:28:49.589 : epoch:[256/1000], 平均loss: 0.0237
26-04-06 06:31:29.719 : epoch:[257/1000], 平均loss: 0.0236
26-04-06 06:34:13.101 : epoch:[258/1000], 平均loss: 0.0236
26-04-06 06:36:56.897 : epoch:[259/1000], 平均loss: 0.0236
26-04-06 06:39:36.556 : epoch:[260/1000], 平均loss: 0.0240
26-04-06 06:42:49.188 : [epoch 260 PSNR: 31.3485 Best: 31.3524]
